parallax,parallax_error,l,b
1.5537543023985758,0.29983623042102,184.04020887970637,-1.0281729743869377
3.907270101161017,0.33772697480581304,184.371751155913,0.2733901257244294
0.9253104571474495,0.550594783093285,184.39997295722875,0.31915132281533787
1.053746342106,0.327220753871029,184.59890210272374,3.747119595617149
2.9019655111147156,0.2210682992934243,184.39540768938326,3.752756341307053
4.455533339945046,0.33492171654904496,184.44353052031747,4.104805898535231
1.2373929993029655,0.25284326150931896,182.8998966842495,-3.034626346048377
0.6554525847727559,0.2617119930223071,183.13396396995253,-1.9139911478003333
0.6352093736373015,0.7300323470038459,183.05377776047305,-2.2189959692227337
1.066073768176484,0.21947409160998266,182.91310634902473,-2.32558071956306
0.2732085459388492,0.402238830814897,184.066255843912,-2.9306549962462305
2.909749263753539,0.2681351226369536,183.9690253722044,-2.645694636463828
0.7301416961310612,0.33835225365942706,183.57792998722516,-3.3926160500682108
1.0909430118554726,0.26845220907684036,184.9037265846414,2.2586652942490333
1.1443974119435865,0.5827994972113513,184.89244441842197,2.297722436470637
1.5096158587143924,0.28951003424765376,184.88963423786328,2.2626572503232065
1.8978261902112004,0.77827331116723,184.9563705544198,1.9362327337890752
0.6413923321263002,0.3768728101465439,184.96234162715368,1.940140252588337
0.9277482230653847,0.3119052794407401,184.91336995641487,2.2173324472643086
0.5337792898656805,0.3479538482981544,184.98459927217922,2.0120114574013575
0.9201906531976086,0.4444286369306596,184.92805332036318,2.5144340114266854
3.511171006229596,0.2568250029990242,184.80010218691586,3.0506474389135465
0.85106202688853,0.24827239087617214,176.1824776569177,-4.94458773983264
1.4109194140080603,0.33846649206645535,184.9967924954667,3.3269641693387593
3.5671364706676982,0.2454416354337962,184.86866778490003,4.1302435902016965
1.7019689163541583,0.2514677360338163,184.8452769248766,4.128356966957807
3.1361326383663397,0.2247151676175287,184.8276026766296,4.0405993220192915
1.5143493157182815,0.2903348546517541,184.99172161813388,4.203839899810834
2.624721977272105,0.3115722607183365,184.82814143468838,3.8728073771421903
1.1092431260073115,0.240678334822067,184.81352626017957,3.458192140716092
1.418508360405375,0.25463796761022744,184.93850297461086,3.960470954543431
-0.0387597584466739,0.49515163519374744,184.96585295201,4.078551532511368
2.6167021334285328,0.23731462433498854,184.8312327602668,3.8146287961808283
2.193989072179622,0.24526223705581687,184.22595861410016,-2.1385347272573516
1.2981530797395218,0.29761364724075834,184.67661890314906,-1.664063978184674
0.5335702522089405,0.24358682203193077,184.4727313258994,-2.0308886506648096
3.98543178594116,0.3275435941115412,184.6754393484955,-1.712617948810151
1.1929047050336903,0.2402988596435254,183.83746967658544,-0.08002306316264546
0.8675248596003629,0.31607609125480607,183.96089950983193,-0.3557522916580686
2.790647067975522,0.2267300071948177,183.84792561393192,-0.6611863860544929
0.24623837206016935,0.3789321642514155,183.88329413881954,0.09739059987838541
1.1256010212312104,0.34794173523725597,183.87646912329507,-5.147648690075929E-4
5.410355783601716,0.21731040013539438,183.79916205938648,-0.19669851853003845
0.987921663049045,0.25287078277569675,183.86441480477583,0.0364761998044513
6.466247268762443,0.23883590036491176,183.87363765589362,-0.1342160099036742
1.0924391146280592,0.2489450620497903,183.92995991621902,-0.1876417261994752
2.2862927462325726,0.36351900266962434,184.0032027922762,-0.005318324881692016
3.8315855822087515,0.2619373174129284,184.39370736795908,-3.124704318002106
1.4376491193504082,0.6557700161896973,184.29569301672336,-2.832175693428632
1.7071133486246517,0.2791571507940136,184.26916198842355,-2.877538026408849
2.3463625964641497,0.5359824151138195,175.82536930850281,-4.970137249854502
1.4812667995628508,0.24583647801568825,183.57939906744213,-2.416649343265425
2.8965720424216395,0.47757813404726696,183.96814289317163,-1.6880467564528436
4.056989427341585,0.24601211223581315,183.40931953111553,-1.8377091041005054
0.1658212414515693,0.6092523491167547,183.74667927718042,-1.8395903518521657
1.2669093187866476,0.2881369712645839,183.92386263495322,-2.295492809052803
1.282020828126568,0.4741424569940797,183.94832166614185,-2.236288521253959
5.177666192530565,0.22396750192529716,183.31578339542725,-2.2848320598197205
5.358822387201764,0.31441073922374396,183.8171511301408,-2.0817218494467538
0.8122539735593282,0.33210491857582863,183.82929660042382,-2.0608331341196298
1.1288328395766938,0.2613047810929012,183.41951661047864,-2.00683026762407
1.4336943422046238,0.2440837206853447,183.45359093227532,-1.8611374614258565
8.63833679380945,0.2519696689970002,183.27587884884272,-2.279885237559769
1.9016907745222091,0.46290033547272263,183.49083410570586,-1.8803313957971166
2.7618854320642976,0.36689300422308907,183.8819834214902,-2.95129787347432
1.3172687081969463,0.3068172412323878,183.96908790477858,-2.1370654878893647
1.3279984825728157,0.26792434427354495,183.8444792769625,-2.945131114855019
4.165112549928087,0.25444902876086295,183.7751586757359,-2.875920502866531
0.791953320205772,0.2841165483647867,184.1807973054426,-2.3047189166767876
3.337376974534249,0.40312927956881306,183.82249318630417,-3.4957690810634134
1.1408678888187433,0.2868691083862908,183.6591751782609,-2.777997894132063
0.9843941198153279,0.47560571868557355,184.24486026524335,-2.4606363716861446
5.46027492168338,0.23327971009081314,184.0881185852895,-2.4339516828393664
1.3004341968253104,0.36395695904004677,184.193827965779,-2.3288901585469803
0.7039201680991647,0.2908608467460098,183.72794574851866,-2.9892117056268686
1.4265038438390898,0.2742021168902163,183.51077963723046,-3.0351220102057015
2.2176945190354114,0.24276777991318146,182.96553583878665,2.2973745132288386
0.01043209234517948,0.22410620220326666,183.52149200428534,2.65362945248813
0.21868796333612606,0.2606081912457887,183.1915404205406,2.061512699699548
0.6124849809221297,0.2649877643096072,183.53548962119152,2.8744158243619466
-0.05426056024754271,0.3968362733779944,183.4894301040649,2.8106473745322473
1.3776656087276462,0.3116500413771552,183.28816384895532,2.8466640004193895
0.7841821193424685,0.27988506318473444,183.27190800698284,2.8172914085111693
1.2819205676308905,0.339774207592387,183.5728399811458,2.8754978472828374
1.0059411871880508,0.28785800513862864,183.65902941767044,2.961232021590297
2.0793974710384684,0.283321652889763,183.32894888379963,2.7657739450947374
2.1939334724665316,0.3142263733104493,183.31481890580852,2.468995951557148
0.7264768854149122,0.31004388021750995,183.4559052926226,2.8168998420781364
0.23938633510611207,0.7345282572599336,184.90242393821788,3.1317576569934786
2.869350662951729,0.27089740178703103,184.66452374866543,3.221464552559328
0.9688291889689364,0.31029621917885597,184.6538720227794,3.158296108306729
0.5754301852701075,0.27031057556007854,184.9788136122345,3.269447276179353
2.0271389043693357,0.29177541229693665,184.74970698260714,3.2351614230905765
1.4572024894056437,0.25518756308832913,184.88061449825702,3.1848697843771387
1.8789650750024462,0.23501759553323154,184.67075625472967,3.1550626918803384
0.5795335034732686,0.2739859552399418,184.67814151528526,3.1551466700564053
0.9734966056584338,0.3145038229852368,184.7023641343293,3.235928637182038
0.35534913456648615,0.4036146880333194,184.78377486520122,3.209873088284718
1.5341335088852097,0.3053688385701963,184.87472460438784,2.964319011098878
6.71997514707521,0.29431482577781026,184.82773232705853,3.1929336689973313
0.5470917559636114,0.33523394921335825,184.8571665506506,2.5720991450961024
1.052998738701647,0.307501095293675,184.7650347002882,2.5189357248917164
3.3065442000192746,0.2382469613657876,184.81436534475193,2.47221757528442
2.7421304000909155,0.39349891406907395,184.88818293589168,2.151231241209292
0.6491552079621602,0.5010230603297856,184.98961283904165,2.063365616200508
3.0294505811685086,0.3760186761575424,184.9921862036711,2.203640315716726
1.6326138922230404,0.2404656555251783,184.9724952541468,2.549363719201736
1.803538654576777,0.2304231734378139,184.74055757591773,2.6530095109711653
1.3561924790497961,0.2539767186107876,184.96671330837748,2.4604390907891815
0.28433258922726606,0.3447831315034526,181.1425069346167,3.053291500834171
2.009065572316039,0.2822205179501081,181.1469189060093,3.171333319964727
1.7666554965278143,0.3894770748638795,181.22354609199962,2.91716829709021
0.42439414274511844,0.4329438074965018,180.85843836822355,3.0166264419101
3.521297641136837,0.2752751050150492,182.17281838840853,1.5069923230263582
1.346619887655298,0.2950068281393862,182.0655114786844,1.3765269859431013
3.0127951924929253,0.30295083809841417,182.19333586519488,1.4978301954511968
1.011089109399609,0.7331539579759486,182.0393789570056,1.3803771849315758
4.638915769526577,0.4134420574576303,184.1004376897149,-1.7103550126703175
1.0385537180671909,0.2551674743947596,184.98280458675075,-0.5998355105832526
2.2954428073590325,0.2519800215205675,184.62140920917219,2.9698369322389895
1.4689656424219146,0.26716916363683213,184.96089538402657,3.142731282588442
36.89765210865471,0.33463187198149497,184.61596713385217,3.1053403318033777
1.186163013766342,0.8587082437804258,184.65769454333588,3.074404419227344
0.7320807386989516,0.2866801764443423,184.71283083712393,2.833180612389415
2.7889369780052022,0.33573288368126475,184.67687826717125,3.0041277014333483
0.26109744878250074,0.28212043105590806,184.7583677710556,2.9957000149915345
0.9094851081695419,0.3754831600902926,184.72647936734478,2.938882391804897
1.3650107985214928,0.6770416281752957,183.7116689991744,-1.0414226089355487
0.642231206300568,0.49416162976889894,183.59923450703448,-1.437328345833942
2.4704262819262985,0.736749417389999,183.83398488304692,-1.2002186229293401
1.0295362025876824,0.45178668283460877,184.97273417969404,2.969080396438801
0.14416430842360534,0.7993059027439448,184.96274020650148,2.975616519482578
0.132393923941506,0.2590824081860039,184.65620541833746,3.174824157859216
1.3389539281753369,0.4467148524167899,184.75313747595155,2.587653161331305
1.302465750113127,0.2688151942432186,181.9867689868374,0.48641934227535627
4.790259900288833,0.25768826370769626,182.12987490515047,0.2034637547059246
1.9814569634305377,0.5154812687094926,182.91711267604123,3.0189554973368558
2.000625402379268,0.2484521192545627,183.13136132117512,2.934181400371659
1.7750945304903314,0.23872449216003108,183.11038762224274,2.9117240399782385
5.780323328167915,0.2287659265464903,183.10047988412816,2.731229009540984
2.3876849038424113,0.24484993590224796,183.09926028424678,2.7282926236125795
1.6055975390624255,0.33618117186207225,184.47148559512345,4.028679824107222
2.558132856169319,0.2853090721104786,184.48316288056256,3.955808211390726
2.780841268088845,0.3490512199363355,184.477239214212,3.945147737038087
0.7446405873240286,0.28425982917180187,184.72313373646736,4.013323684412636
3.4469157711508887,0.6277572055379987,184.4537040213824,3.7883979057603145
1.5851820859826296,0.2717900148379328,184.49402697748366,3.7062320944176026
0.867725722656211,0.43170992724585644,184.52352599967278,3.757865809369759
0.9316021510566009,0.5189435842513974,184.7218805431612,3.7604299809362844
1.2970425896313755,0.3909955521804205,184.94610948109425,-0.4264685017760711
4.049863614742961,0.607717384374347,184.8903743492062,-0.43480742807365663
1.3130701369366846,0.34738923956461853,184.7247657867201,-0.5108373461897944
0.8973435427796581,0.6138136576652125,184.84596181355266,-0.30147356308064194
0.545853351633673,0.27135919547898313,184.956875107706,-0.2751029005513601
2.08385693482419,0.23644241743371955,184.34625179522772,0.24327883906328676
3.0593407899143368,0.24071597882003012,184.29105910355554,0.10804499224985792
1.568196852261456,0.4752572132317984,184.08826575292807,-1.3545362010475195
2.582307630502372,0.2820888259388428,184.23968416120175,-0.6496936864283757
0.3337844124773367,0.37814421500181455,184.25769192587745,-1.0063796492231236
1.5688415869200483,0.3709694613668421,184.19309643534908,-0.972362406864871
0.9323971463825957,0.3070789010484556,183.90534688346693,-0.7425843829363891
4.616738320104442,0.23042134036725145,184.00357601012288,-0.8363325751336677
1.1270620855810531,0.6005630966529255,184.14048708076908,-1.1599401878555307
0.3420783085615684,0.7848553392700558,184.59231463187874,0.07108764319461287
2.009242995626193,0.5798189485374364,184.69079986631988,0.25132935433616044
1.0094489049178836,0.27165410624890285,184.61837333726882,0.005048333141959543
1.1463878198693633,0.29803337244791184,184.58956575098517,0.10458009667217043
1.2281203633269353,0.2960464181422826,184.6049904857204,0.03955397389020704
1.8993885884051516,0.24889557485729694,184.67865001861534,0.14579586092078292
1.7461161742430185,0.3191122455258459,184.57106991008968,-1.1910030987402604
3.127090547893935,0.24528622230190195,184.80445034141346,0.28642546945708547
1.36863439402605,0.3043642545788277,184.9736529691592,-1.4316746362089674
7.407078066727912E-4,0.9241596381885346,184.97266860107675,-1.5065290665378586
1.4624507605114014,0.24845924172101944,184.4087002418346,-1.8533904190717998
3.3545142883033354,0.24222280978955668,184.39704314942185,-1.8768595885871575
0.991671500474792,0.3557662192659193,184.41614730937843,-1.7042466648040904
1.1556700172782406,0.227069508514159,184.332418049938,-1.9832343721042742
4.243398857181134,0.23806705464934924,184.29345467304404,-2.4885349714341594
2.8572260698246916,0.6373262247443883,184.32186276243905,-2.3301868809752526
0.8555537294588967,0.36396289120234915,184.38168921887592,-2.159924842526698
0.9912522613151517,0.30651421880821994,184.4391541735955,-1.7777429602839414
1.1495240641327293,0.3338441987904081,184.74531126511533,-1.6321000142144
1.6831524084023388,0.3184751406330465,184.51590407471045,-1.7444913487997231
1.1445257053385618,0.26061186704841244,184.46431718535666,-1.7276268249858489
1.5589635787476421,0.29443120952626745,184.96498321017717,-2.130305992413339
1.0931249244199257,0.42079031673985673,184.6307583352172,-1.6259466829885443
3.375317406126445,0.5113569427367325,184.37632211163202,-1.6285920619622858
5.324955404844428,0.29739404668525193,184.68591643804723,-1.5245257120407483
4.1845950892573285,0.25198530043819745,184.36279504526186,-1.7020801014251001
1.0625187489560999,0.2277171634843215,184.38179892788244,-1.694807876957292
0.7502308637449,0.26282018307718574,184.10447194311973,1.4651614148232714
1.3380462872538632,0.4064989030859572,183.96030405213708,0.38762278443204656
